joint1,joint2,joint3,joint4,target_x,target_y
176.40586355138586,70.36307926299264,159.95863444777174,150.8814757947241,122.61162477548756,127.9051318931276
88.67125691871652,107.00574033351114,90.55511114037054,65.05268023209354,84.0635003194678,95.24609124334853
59.17528985175148,89.41803459465049,80.88295356713557,154.7630414660962,65.54391047101207,88.33507206701593
114.01215377701064,177.8013936386797,105.45566192163345,73.22486417131024,121.53541825502559,132.88541126720895
43.22621138007475,24.55915546021196,112.46109530209245,59.081959022101096,40.56308147024385,58.94497473451516
13.655399059559505,125.12601972856689,12.919645120772344,81.71818401594582,43.66717299672029,68.03787785778214
23.19834994391686,72.77737825877259,122.87109982021244,137.24045256147633,45.35649210734012,83.76580798041975
23.04825101239904,77.07593068661066,43.54770245679533,22.68036501551897,34.64754486497654,51.04966008313474
27.342484832212982,129.16759781847173,128.51147385118617,35.35545885696313,65.62962247453741,97.05227153652062
24.988891076893825,124.63850723838654,148.0562629891554,171.26006861935656,67.54933942450556,114.65954494621899
115.35745406457863,178.4260788663939,144.71253135945366,31.588492928644328,122.72953956406865,141.21015764636044
32.738415191846066,23.11097210174254,99.45017413342003,102.19091722758982,32.075661293152294,58.05408293525504
62.220110998295375,18.739736889149942,93.63058061593522,104.27660399914882,46.753248184906454,57.94418989151136
161.42191378308212,130.3809870831734,25.71767304109411,88.13240316904407,124.90270558945745,100.49348676049419
85.31309524731702,104.10964506115364,139.5623070725644,116.05414474382735,86.94922261666073,111.36681318106817
120.16039293378489,49.348919980765054,48.853688480408586,41.368810643571315,78.38574065063102,61.49512084585407
31.01757681629337,14.295486418017589,89.40517610723037,99.47920819981468,24.800105659442835,49.281126494033934
34.61202338556074,15.418484927357497,51.169336726953006,66.99118594444148,27.25536710229913,32.145202970227906
7.356350927966195,160.9543574395413,24.089105339944766,119.10010673325402,58.45754531012745,87.55163459005205
30.408311352989617,34.536118449373724,113.32038544051258,25.420237807166902,37.45174667928754,55.103404466958956
50.14626102575255,58.20688118079374,9.779766268122689,102.75793503110572,43.46861353555924,47.96553503189167
31.861887169814427,40.798152400857845,134.756142142716,33.34866396899827,42.29016814097014,63.913350239232905
15.96645607627001,63.899335049748714,57.165623147001,50.15575136070655,32.84740685986252,52.255967576416886
21.714456798108145,12.496291694296806,0.024244740807357612,39.36776405824498,12.982511636903588,14.62934708103605
82.94017824589064,93.43076236348867,92.00324506270137,32.91080037638708,80.34620216961746,85.6207982950345
37.14006931304265,12.170261446598683,8.433343534968563,148.62797128092006,23.5159704902213,27.700061586230998
65.56857498865358,144.0641714080251,49.710520407761905,51.42736217896026,81.00981746137782,91.29437228036151
90.61510875387424,42.06817474387795,127.25576774202891,166.8822807356009,68.7028515197469,87.449137675026
124.27106915328575,97.20214462881191,11.284131891935855,174.58677456213437,95.03160701834955,84.07346219578375
7.076185171397809,158.41423576106249,151.08092862408043,102.82688458867752,67.4998616670919,122.44672458670709
143.8938718036277,117.15792642849495,0.6875860785449595,25.740202079830752,106.05723076348221,80.01564481781156
113.0220701083634,95.93240157924035,44.4282964563424,67.41868380832463,91.73723488095192,81.07809785618487
14.716625750796943,58.38007556076761,133.36273010737287,143.5918074026785,37.21346687759562,78.71374199510046
157.2441523392199,59.94034435047563,56.92862695127522,66.13033116547268,100.73303518485808,80.40776483431246
165.75703209572637,120.50765193567422,18.340629851882436,15.663099294501974,119.34546837879313,88.46172855382595
10.994032773875475,178.94508501981016,64.84210538407702,100.22128396707383,62.12261532511231,98.61096937816882
49.83797666649667,119.13105417288816,48.6707915492146,152.12175326928627,66.46846850087266,88.99868944678065
145.11623036275103,100.40101512660448,151.68814238889988,143.26674968583043,114.18494420157015,128.9683041407056
134.6867442690585,131.5170918430643,56.402625165325766,31.52216522346358,109.98187454144957,102.02209215894766
33.21378348414792,83.73701021106926,142.0078449196813,121.09763059424401,51.7776032792058,92.65913627890048
37.68287820060785,10.825621668141338,160.53698606593224,39.69076741841648,37.97068482175777,57.64358924260742
66.68497850244876,101.21342685802377,78.08713552377532,39.277356219391,71.21458994046529,81.73441043946134
87.21413733438384,172.37255121096842,163.78976589379056,157.33291919493334,111.04441819348875,151.8451969922586
111.28585887545327,31.554529624378734,67.91724971337472,44.94041149324143,69.81585790703657,56.366856432965804
66.40445512255903,124.20088034771983,173.53411496821948,47.384522373242014,85.47143565554413,117.80293079965658
83.25624890396662,36.168063958630164,16.072114414603128,0.11761033703391988,55.01449480812582,41.46230620976952
134.5447688640762,96.44898320515463,123.6634679705837,156.72042614259317,107.47232232722587,117.64840883200392
6.602976520307622,17.40176093640953,88.88652728224716,142.66706637764426,18.043385912373676,50.67588245381634
45.43864998192374,81.06676852647333,69.77678498201647,112.91920831632204,52.246536674857076,72.43807407847444
128.40292545921943,136.1093992011443,113.88813817474816,135.04783750899162,116.78522179296998,123.61496417791892
161.13723078369588,62.562874363016775,126.69427649417962,27.368742136408525,114.61346142480306,97.65723657024883
92.1019395808199,119.68411040769925,0.7853885370556357,82.49824702576358,83.20707336721087,74.24826422236453
95.78042734775681,143.18099294215125,30.05155597449577,63.21948972278056,93.02483951754039,90.9661419337019
19.290962041159688,166.89200750630147,128.34828911417736,16.87977472626297,73.06231012459989,110.57817794661925
80.53422602822184,42.235574733981636,119.94937444407716,87.50348733868634,64.4513925296527,78.26477270962008
95.87110796190417,71.87686484567547,173.8885509231619,165.73313706167437,86.90322889636037,116.36461261125942
43.64469065425134,27.43488239947514,136.98680224514095,7.2106414291250065,43.100268167185305,58.991983571200386
48.46378157088857,178.64703038850755,171.13908739164086,52.4629644288829,94.61123822938984,138.71196071308515
67.91114935883208,166.86017422637315,126.45729027626525,37.35736851702662,97.08354268110286,118.10047998625308
3.6128155999907463,97.19228345050072,53.64939755509977,42.86639765982534,34.342315191491664,55.88022061814251
57.97424980497209,151.56599298775583,18.965686005154165,163.51821933828754,74.32173374534827,95.74113588087491
38.06064125937804,93.7724359089676,140.7282954020884,84.25242976217223,58.45779583492572,96.77887475657711
58.94952339202464,112.24542384049674,115.94685986566486,83.93389432916739,71.54253262572041,99.75073087707175
21.55718372746522,16.04239778088299,8.673482230793322,136.9036156419508,14.02409403663588,24.229905081769175
160.29491053318108,135.94867568942541,64.8090838621761,27.808596720886644,127.73189137324403,107.24621533179972
106.84664163972876,22.988427054342267,172.22396678717152,87.70776373800913,75.75667058390046,90.47717206426202
122.23841744600813,148.6921734454551,90.07220622783622,77.39733854179075,115.7613103078864,115.49416065276539
142.0508229493209,140.76505578066946,77.89124448354684,107.4439242983981,121.11348015472109,117.34989536098936
89.7195958072303,127.57404559373576,82.38592892867291,179.92038658507894,87.43359604772706,112.98601541240349
15.645651855736265,6.508868494457181,37.59889032092947,138.50080093476848,14.845326676741614,33.71703568726425
96.6791775273386,54.56310407015915,66.36729075566313,71.61582654313689,72.96684635146677,67.3939775092269
105.63140124375825,47.360262583951716,66.56638607769179,148.95954940932845,71.69269265516412,76.4492327552049
134.1791053531794,64.82455334487344,9.423903633745033,30.727505396246432,88.31969212921622,54.83744389715848
77.69871832134228,15.775694417490937,138.16217313322528,5.483463535612822,55.68528832442256,65.16592220702091
22.964454503201477,168.6524081455913,74.97079774269821,36.80070704356915,69.77037022304462,96.61726735658824
51.0796630437704,99.68440332822773,147.9923796269562,61.27408010056674,67.7153936691392,101.22950707160464
65.35481335175432,54.99437591844424,153.06264020158116,91.90453634272077,60.8957705664994,89.68245389599558
116.26510343968822,71.45667307337102,38.15892984575845,110.72324529741597,82.6198122472053,76.99652142032285
102.74009484040414,80.49645729087042,118.32362679062314,163.9090290985959,87.10388939397583,102.88572153479569
64.09741066161233,108.10698000491111,85.0107247493367,91.77372171908239,72.18651241998396,91.99807632611983
177.57274478273635,92.8222969853696,158.42821282586732,90.22961603263128,130.10782165312068,128.63587827512538
109.0394674842397,165.49055517859512,38.83332225176174,9.043741768136783,107.25043439661229,100.24187546460885
42.70082251247901,89.45342692304945,122.00637605580796,6.284079478120286,60.9256664438966,81.18414824995158
18.32084507167267,178.58844266819628,109.39538200549006,99.20879314494697,73.58670747659916,116.14769378876653
27.514645053179766,153.25649239411723,53.1542659629299,78.87215038470201,65.41469890231646,90.61082286381868
44.27239110921146,37.531892584320445,24.588162657211072,151.05247109645376,34.514349194714505,46.22363471813552
28.92264718672002,167.50713863590494,117.29515688590978,28.922325248132132,78.7864167021548,111.35064497910557
33.58206432923504,20.945951619385696,132.94754246381953,4.494899181068927,34.01722522370562,55.597556462239766
51.31713036489248,147.14094752841447,56.812921877403,80.82697822742266,76.45726222288431,95.8423685695319
31.207247153055867,68.51219282578441,116.06986872401649,42.74614021540635,50.12805048258483,74.58891843176525
161.41777643275654,158.0353776801125,71.12356337007058,8.93058720099074,136.19367404291688,115.62658744606097
14.442074219095598,156.25020421934107,128.37723899087118,130.42769163257321,66.52877382030759,118.68198239325577
94.41205012264584,145.0665720211718,35.85874948092956,20.086739992304544,93.25527752244145,87.3026648222875
73.87142885813907,142.20547853527106,160.23870047451138,109.49751000139891,97.6934033391945,131.85355010450502
176.82815104354916,54.842245037647345,51.73372736380435,50.58895503004005,107.19417191892587,79.12101950531982
20.167002390249422,14.565470949225393,66.20147779610753,31.229289063903963,19.133041738743795,29.020327319637687
71.6140078282335,72.53643217772907,10.456551374462961,68.35527412547714,57.81847317389832,53.49582575468375
174.5046779895664,31.23441269757156,20.07219821782975,144.26023972013166,101.10519014086164,66.90539188758336
155.79128266091644,125.09119600244311,92.85514248821906,70.57684384282308,125.46804965209485,114.59143154803782
147.0729727708704,62.29795077680139,48.16668181103487,135.13853685799003,95.10644828255863,84.99933775540211
46.42250886808917,175.6098361547847,150.386440633595,22.587533423847123,90.31223393306968,125.59576348672007
30.759765730211846,115.37497392215977,2.6448099578916917,139.09885553971424,49.02820974935043,65.3925173980091
120.35577958639757,148.04650145418498,68.23692876094852,42.64799848319676,109.99595512108206,108.17702485556794
167.28767804296544,23.854441093532717,60.72219841843668,121.9307633799971,98.83017030849977,74.78022740213373
100.21732074250735,155.16260680907206,3.4789735651681863,101.84067987137934,94.26185351196511,93.05296975679845
102.89028410458198,166.096294292411,22.38631182009184,167.24604909810373,106.73022323349223,112.78981408505723
50.396236858851154,87.67114538740846,74.45568148535435,69.71805323555652,60.6014895745528,75.51816661982376
138.50872797454863,109.12552879517594,88.71562520054039,11.90973399019928,113.04530848708855,94.80119543269927
33.66787474035421,137.66576416253918,72.77215450587644,3.4479873992255228,64.48500304547598,82.91739177775798
58.262262552763865,31.47095290687426,95.56878211417688,148.83454097509556,47.82941392170368,66.6712382063617
76.57855895095501,90.46189376341964,107.12370148302267,94.45241477905779,73.27391412375624,94.04154312523029
91.3698681632019,71.75934499901636,1.7862878030104135,139.54392933029087,66.34204154747329,56.218356793430914
43.633751834714445,26.34731858920484,83.53712870163069,42.196608002072644,39.06209405956805,53.64449663075674
20.670628453056636,66.15619601247566,173.4298633597659,62.115074192382075,50.1172854898104,89.89912271255798
109.91160763949387,12.271015689388843,93.42581042331877,5.418696998037409,65.76537593529056,55.75809423828907
51.95349958324604,4.646143250907658,121.95760814261158,173.06861842334018,38.83534170718595,68.50643693496805
104.62287985607021,24.3299320478681,56.13549442503898,120.21622320614641,64.92137054443438,64.20612754411287
27.785288749356415,173.3607200860513,139.31844806749726,167.97691579667512,77.04112680285836,135.2360650733853
86.60521833386714,98.91531646110306,139.1258667377007,47.78935333723302,88.07248926255137,105.3014917991914
95.86609785928546,173.8479890075796,93.83328857774501,110.06345002061894,108.02279382620588,128.13012679920308
9.328236628036844,77.84961809942375,175.68248819025845,122.12999429267481,45.19647186051734,97.64018894498798
60.5887700749057,56.12690395534672,22.599038657277607,57.15894604636592,48.48846134596087,46.11253091092989
24.194641849015362,91.10553531124394,3.050579680124579,152.65966230281342,38.15536247445397,55.81005864519028
11.407494685098193,79.11210395392382,138.62847811627728,170.48906332204461,43.286136369392864,91.18976208627782
178.19284183019013,19.019643167113905,145.28799672567885,159.27392118528078,108.89989438066108,100.05910484042936
58.02369209545014,115.34873664423712,21.637301241703724,133.03205566908704,65.03648140060923,77.38688611483465
145.7774002538343,38.88687285172793,47.804909932549094,49.94364235049173,87.87832973232975,60.67673125181916
45.83531785747749,111.52583188160932,3.1594254059932037,50.69088757901371,57.33040037538677,60.176145752125976
122.67049000030727,117.03619663166761,52.795549940501644,173.40485768028682,105.03289352068865,104.45506618682299
136.84101478014358,27.364473563156658,139.16553730536089,1.8512092684245651,90.82617765523314,80.54264509651549
107.21497330941197,11.042932879920269,93.2328949882642,128.88899518358602,68.23589244733074,65.67467268864837
84.88371393902851,140.53708549231916,62.65720677029186,127.1243092599472,88.08825944393227,110.85489068217666
74.13136454650834,82.76407627847763,66.91307308313945,112.08411737096354,68.90173534369895,81.93446888309153
62.796287977739155,10.469483190985642,0.24365262878426774,178.21959229563583,32.36861757110156,32.15302088997151
167.31524596460866,179.07593709055809,53.96409496174246,56.13829843747054,139.8229637505822,127.36221853626857
149.51149340179126,10.400500979345995,116.36257349482749,61.19493548278467,88.0334115292641,73.87475238294871
173.70484391997226,125.10634119453957,175.35499988694428,14.209092530379998,144.3036229758696,136.78195502751674
22.37350022739805,177.06220654741446,152.47094885710192,79.70366457787274,81.45253862097286,126.33108963711537
131.55614553665598,43.05241875886661,4.247093636195243,46.98873472227265,79.6045172037163,50.36963155548219
168.90128222778682,25.60488636369531,161.74090884147108,61.80960639197596,105.24079678736925,97.36268381253525
32.621951909818826,21.8492890960372,140.97571439375267,150.22292224601298,36.57077282031997,74.51476461115615
11.969328126019949,54.5895265621672,140.46770224277648,168.38721243494922,37.01169227374126,85.19627259545962
133.40171687221064,18.188245981916403,82.43923662064287,33.431952960933415,80.75232835190172,64.77843681991779
103.40516037238415,124.58904150494374,71.6409527318105,67.05160767962386,92.55580074389475,97.00932173181167
151.52917981648898,11.212523663411284,54.52483118997467,167.15350118077095,82.8001944302256,68.81437612511583
25.15902779273211,91.69598306696214,11.82507461178584,11.125522924060075,41.142660749335846,47.63518189455764
143.14811613478022,179.40543369353583,41.08236542886584,16.624895060048132,130.5765065373718,113.43063948882701
36.29291760859402,146.51464851108338,44.38865429604443,29.302378057121285,62.14746314502657,80.56773310589186
29.45806971582681,110.73949888158197,87.13387254783629,107.13831014283745,56.340023826211905,90.26044760598472
29.56784362757873,55.1256517415901,134.53999318740492,27.085008781079544,45.06171419476479,71.48932000794532
146.6234496416488,112.30125053249492,85.28576911163039,174.25374866113202,117.22990086876834,118.52823124235351
119.73549972531602,94.86746350409729,10.41200090048891,80.40861490653366,90.75490417241096,71.41439508384632
94.15177645844147,76.69500910026687,172.4021641778767,90.27323286302995,88.48975001470609,107.81776253841664
64.58948714223045,23.527867813235904,169.6903774369402,44.398550844973165,54.722260645376146,76.53711332033559
157.89609734635948,159.58875874328402,141.33411776671352,84.77284543825203,137.14208379858968,146.04420006564476
70.64011933607436,80.96123678783805,178.43902228155972,119.14445387466208,76.66622741842177,109.83023064064952
146.98789910488387,35.032052127737714,98.00681990404733,135.2118846517277,95.80751083158512,86.31394549115805
79.04428354263932,66.19668315791213,173.2983030455771,135.69625488778433,79.49788607829989,104.46963599800729
67.84999729648337,74.54335545520686,13.60890731101514,104.0204002849359,59.06999422050083,55.63195901823781
83.28236142052916,148.95682120203736,65.82253468704684,162.7847594988943,93.76916218518393,113.606259617478
54.24801734954558,132.05058850105237,40.56862824121785,147.13341251509968,71.55532734598222,91.76134963476119
134.5696884317252,138.47488085544117,35.2499551441686,136.2686606457526,111.24006649339026,105.72198910557361
90.48967021664625,1.9856275971564985,25.344530800681696,10.008993902482912,48.114855880431,25.460915094490744
41.79828512642712,74.90771967235708,112.0344554818794,1.2380331995368765,57.91304306476128,70.00207775569375
161.92342318942232,86.64194729435825,140.6379340345149,38.240509895185134,119.13297317488637,112.31035826361813
69.10041984717806,3.4546098281502036,104.09371189566492,119.43424690442141,49.225521643020286,59.6625031431279
97.83951500051795,46.76637757410616,26.45328772587774,74.01554799885825,64.95094323609447,55.46848653008386
163.16497997361844,136.8521681619843,146.00227858802475,72.43312667387612,139.88923251239714,137.42479603234852
112.36283926451858,24.67974703121983,114.47184728947113,159.22563988133047,72.21889845157727,80.30159998839646
21.041647327505533,96.3558236614665,69.86982710285919,161.20131266373096,47.586361874807935,80.36742560305123
169.16978225042553,38.73633696310275,121.34345319649134,163.65154752964543,106.86659726189748,100.44961200598645
112.98744955285521,2.181739435900789,46.782896263709915,56.498053772704914,58.99600184972046,42.11835466359241
60.2830106382755,43.41626236791747,62.13459752895789,124.39004629306712,49.816911867230665,63.15304314369024
25.068973079409705,175.6572758838097,165.14745176375823,48.89397262938653,83.76535805841552,131.36456861860344
142.9245340686533,144.27668013893813,52.29081102085567,34.30976995340096,118.28446930090666,105.72974779540561
111.61309606713243,172.723795977786,84.59788826842859,33.233842322526456,113.08544373282807,117.57105031509668
96.02299655573788,87.81372790674524,160.22540473128262,61.57937175544693,90.19446759435085,108.97844220371645
160.90066494917238,19.75251576195063,127.38984304815494,77.3923715603679,98.9402008504325,88.16264394667306
141.94749802041554,98.63270801526473,11.196580709646495,149.5708507899123,102.77985874086083,85.40737477054311
27.301478351895213,81.78792022079296,26.51454797021466,21.580396825088176,42.737759181935935,50.990096012242866
56.10997220319868,151.98427489313087,1.4114863389450272,132.28665253108096,73.67258684088813,88.25330613172011
44.728045166603835,17.654864541164027,113.56592224124941,95.66188455407496,42.72808079936459,62.97098564185565
133.91033266308185,87.88340466392007,80.5812165738753,51.830161681678646,101.82677887717507,91.90329579157756
6.035838252440289,27.008759644917166,24.169473162409595,88.70752521590843,12.844641323922454,29.30704937838067
102.58014327683698,58.44166684021079,172.4281417902187,53.98957255986408,82.84225115129793,103.8484697611659
137.2425634333243,132.72427392980393,95.33875031021158,107.29475194289508,117.44711988599214,120.76411042007737
157.8178146171149,85.68326328637798,43.54079294032005,78.09190611394396,108.29519169768056,85.70582851588416
61.574714768863345,67.65989132623848,90.10864280784736,29.59299523419817,62.016798655650895,68.47370617698635
147.8263148409623,71.00573014260635,122.33165989231941,20.98495342002541,108.37300970062871,97.24265824248083
19.913712651937303,82.70041831307759,13.723059235241607,98.40522277298342,33.78054950015085,48.43922705959689
152.36141251221326,141.30297789067023,49.44668670862056,162.43434599149862,123.86077706699183,117.78439643971839
22.947959219756836,160.5752440092422,145.25378835911886,61.9123835803834,75.51499399202108,120.78015854988276
71.51171230086611,171.9602435707071,82.73967667247902,131.94001930007218,98.67395960766875,116.71983711787642
143.51316584031966,141.6426095259531,98.38388556581309,118.55904388915805,125.8627622693552,129.79971124069394
26.98513692277928,56.77324123464229,77.90688039770447,167.67988457570658,39.83692218017573,70.4911248927011
41.26525114187547,123.86424709557758,7.901989675740921,147.77658311384536,58.70227065641543,74.02747504905199
130.00546231075194,78.76856232997055,29.834960367628067,101.98894660298333,92.39341990197684,77.74468182046898
129.60657657829339,45.84071196828921,80.19749497354036,118.26548968213932,89.07426117839981,80.14969301706306
115.40657391935352,151.35688429666607,37.65338377342701,161.70956398512627,104.21013583105997,113.55102076995524
124.910720004078,6.9167428132185,8.996225158742172,71.91338122564827,64.73112670744486,39.60441308183036
97.69039980256731,162.31715858437624,151.85693952932826,58.82304705439993,111.18090393201688,133.10418851213643
45.323830603251494,83.06594363245215,176.61465524954085,1.945995054335341,66.00147015376771,96.64466448085528
62.2252788307055,114.69626582549047,142.7657173194131,148.77919335446356,82.25853524624279,115.61994092032108
32.68758902425662,118.68370599704089,153.68128590684006,144.17652607260567,66.12308632848244,114.69870372401647
163.5211010400531,161.12119332717654,43.55588345706817,18.80181325802725,129.67188812894747,110.64330009986479
105.01052305790168,114.60054279009732,172.91285559237596,103.83432860388605,103.3522684351687,132.5958854039623
72.15325501745518,110.50804525681112,35.44662680161711,83.51670567003973,74.60065122996744,79.69965135350975
83.16104465594388,11.997367300924193,171.2573658651298,21.367637191640064,63.380728910661944,73.46558700231546
170.51100113012677,93.31344395013673,179.0674729138712,176.50228087093024,132.01265353711267,140.12882655351396
27.603252560894436,27.0304201470675,128.11010503428878,38.645259743403976,34.16177622424738,57.85903079367722
105.5213697630235,132.7380783698674,176.60587172252795,12.102152416301006,107.68463409228518,129.26048735112275
91.05996219920388,92.1999457462814,102.51716032207867,107.07252831034373,84.47226949894316,97.03478335390376
110.06176237823661,122.44100025750359,46.71752097169626,132.9960018839459,94.76636974346975,100.80987470808871
3.2598330877512915,7.501122108429168,78.65925941981176,5.839820288493653,16.114372585146484,29.414014760076526
156.98230360994728,15.26256288824458,106.84096836818148,118.56917497086398,94.89503192497418,83.34983193633393
167.78129084705023,128.9382098512828,13.154681164862698,95.8125376712618,122.72627989028831,99.31291102772903
101.72397304605761,12.975180479761207,112.0217876311043,18.587701597508715,64.73394893529036,58.22157578977619
125.3971482978406,12.826210997746548,176.612010617213,31.054297850345172,84.02175009673839,85.90754996657135
166.04988861191322,2.179525542279741,34.21937696107097,102.2353735168945,86.62173582070412,56.69131785912262
127.30295417641175,172.1702516939064,142.66712093190898,53.344370432391905,131.8029322406286,142.3602189786075
27.45702772456704,132.75150470262125,163.42178288033148,168.8968311572369,70.26897590059114,125.51440614303255
103.73190483002637,63.585253530371546,169.86628670763974,147.37324130712915,86.46489366707158,111.24019589066647
109.20870834891406,53.37640463177794,172.8244087929805,177.04209717245934,91.68059781360002,110.68421218055038
76.34352083442948,62.94658135425292,93.86273496986495,46.740751011074515,66.54062498351756,73.03354417256178
132.55996241245012,139.43763561261272,175.91542343847067,174.55025390363588,127.24049358579374,153.1347940355052
168.18606265842268,119.0467099926746,136.315837284199,77.62209656248042,132.22217504054413,128.60148193133924
166.60233232321974,33.335202216144225,29.10085852265314,62.55338315647583,96.93804393420749,61.16872073383183
81.15108685274377,31.339680360135183,85.8420191642346,9.062914854483584,59.18386943312229,53.5460602653496
20.382848251335947,17.71121694841152,129.29961156696072,9.497746414728471,24.655451782695195,53.139204376321054
177.27141581322022,118.85448954624087,44.521256847435,124.56202607039785,132.77473067614713,108.21974712723461
151.00165556026815,137.58707919991247,115.31073303879973,82.42721899812503,130.88931376583287,130.9766156937234
22.43928261658803,47.70835709850073,119.98808622839147,40.773892686499025,36.736566428391406,66.70251020096705
165.75153887112702,3.770092985564306,29.28595388554186,110.51465513854187,84.73085323887528,54.33350471852439
156.5813451711831,14.790900145756922,101.71535624149612,45.51446128502001,93.59460148107534,70.28178462839553
93.39085028269298,174.21480627210548,138.89284397614938,103.97371578199606,113.02254681942186,136.25752158095852
106.42957843408726,53.180059945935646,89.80121961646955,64.65757445688426,78.86026705959773,73.01998884976742
71.82048669662345,138.46016661086406,2.1785610196993366,148.23940079012743,78.04930422592905,82.47800271879555
9.85709498796564,112.43944239376748,1.626924434272592,147.72530893802028,39.835554634152174,64.96474343410694
60.33550349626216,68.74913513752126,64.2652819146022,85.92307166203224,60.11363187963129,67.67029566929872
144.51362074764205,37.02370719519992,166.71493231772075,63.1474396803028,101.17162217441036,100.82063973913885
0.8337641408285146,21.84955526869316,41.161820328649576,65.26076338063702,8.98861968606728,23.34035535443129
60.029850904405954,110.70233424699599,114.18546399690369,145.02861462027923,77.36929783141704,102.6494716823441
71.6703648463698,139.43408051480185,39.973656724797706,59.07230690357016,84.94400137708179,89.78119243588358
96.73120852882612,115.90276563740352,57.900598138718756,37.63068726723228,95.23060723853017,87.41414435383068
165.57401095429688,95.45438398484849,152.6475761282671,15.243901537555228,124.4410902189505,118.32080821966325
62.34227898587302,7.551220217694528,131.19505960859044,84.00476175919351,47.04177554540446,64.37762265994915
62.45157634132099,174.3279799669891,17.171869916377915,86.78377780557153,81.07717174601703,99.323041622802
132.7502246597547,143.76855449782343,77.16636377755805,151.36356787252328,118.3286133697386,121.90164772452596
81.3992293601653,52.707966606173656,5.250557456147604,39.82296536029152,55.94065981121595,43.059235892692094
40.42886812919675,176.3946592845931,86.56022638854162,68.57842926031198,85.63574607848037,111.8547420197329
81.4391129038848,108.33868613453798,119.23812210619225,145.51303300086437,83.59574456288586,114.73025623708425
25.354263668363973,104.83607847730437,21.33047224766728,148.25224993481524,42.8826365262055,64.03093826353819
31.749657571120196,134.6531722973158,51.99928900364982,69.22999367617828,60.52818189371478,84.10043253144076
89.70619909310635,146.11856185622477,71.61059259038825,82.64232419160255,91.89875182002515,105.90647025986978
75.40658091081862,118.16614931967048,165.51558443808895,54.591460352870925,91.20689260413398,118.59514072911405
164.67226219225802,23.057234345916005,178.78590277613353,167.85987811547616,103.00172558500452,111.26435971321622
65.23090184099397,60.88815107900971,8.084033819210854,21.355877833484456,51.7472147884873,41.864308667197484
104.50590305004782,167.05505525868895,136.98142622917058,168.0748961402646,111.91198708583526,147.04794135519376
113.80757182551547,40.430810131893345,66.91033195242179,123.09596133036177,75.08346653849463,77.54235453871082
2.3570021859000545,66.9900642907524,70.6424735213064,95.68298748361161,31.626524043915456,59.64453933703819
119.43672696300791,77.77383892995528,135.7676952024641,5.878630941209257,97.34858046360854,94.61892142338283
32.04647403655526,79.0928981450014,165.31675778617355,85.60731452796149,54.55579503046554,95.35469348991441
172.99265714450192,110.32912484901459,171.1671470104587,73.3946589004918,136.64937375012303,136.51296314492532
26.75929099556033,169.75365079404736,103.88206548689774,29.01938615552206,74.72998102877305,103.72859043309252
74.63234227086427,43.32468812985089,64.28180867409051,118.15372863011824,57.68701913348327,62.69607878794931
15.362940254155895,21.87024773416525,141.75883545458026,174.80716332629143,25.684711266223896,73.29471227714399
179.43736533227053,35.54468817478872,45.18024898721405,101.19398599161453,106.08524856498795,71.23035739354168
90.39510185962367,159.6464820376685,101.5333251900332,128.65558975991024,97.83604479691016,127.3601350220943
107.16930311760788,116.24594627793708,64.54412307447717,12.321081461883022,93.65307864490515,89.50313384539653
12.073765929916947,51.463222063048825,118.1935932674177,75.18005924705905,32.3186612257118,64.50765927219206
134.992884671852,146.8704490143511,43.271804320831244,20.944527329609258,117.15141112445694,100.53969129464546
37.783006757205435,155.04659934541849,34.48673023226864,110.30325039657187,68.89941791080886,94.14822881422833
161.6497720993285,152.37258096425003,165.28303560157866,168.92678847854782,140.25383779138454,161.22367196090582
36.92513528676129,165.4067760551198,18.32466293091664,119.11999184489493,67.94708050137422,90.97470285296096
34.32378971945998,45.40338363120509,91.0724233922877,13.824548696595876,40.2875123074151,53.254926649797966
6.578940212657079,135.9075471743301,39.753500933341606,63.83991689731491,47.878949668232615,74.14206702290075
84.97205011979986,82.8971095093452,7.007393398620141,99.11940829935328,66.897649033294,61.14388556133481
101.67140398727096,151.55973952021108,6.483387292456751,72.5773961039854,95.99029499992052,85.95143339223617
11.827555097103426,131.1283218890904,31.53991897904892,150.055921885531,49.7986020075023,83.36876347839407
139.5949710051019,139.76054036995043,156.01866381108005,146.64078084779806,126.29212884890566,145.6035375755032
81.59199025464497,118.10913078259287,50.846173915864796,110.12958361857986,81.13716926562867,90.62515543082866
94.39024847896441,31.937178504547237,171.08265070355324,67.22243012388695,78.2244160373628,89.58414382131262
79.33729444888107,98.1048454014489,104.69201273805484,45.960547277383945,76.72193684491283,89.64282199806145
72.13735095755868,177.24055311441148,78.5905541583779,19.057377278363276,93.39621136579126,110.43474645072847
100.73525963547922,168.72985196948142,104.41599024050183,63.88158302757973,112.99536376223143,122.15315856540832
27.94324426752825,7.7712724434621006,93.0057093407282,74.37105309738952,24.24628867828737,48.590148938954506
32.7470634891488,29.666666831298684,136.57972567631853,121.64812651873325,38.295029306110614,69.08578578827333
155.1214117824331,23.711179221821144,50.84929187511341,118.46876837356322,88.196676089012,65.54648587741106
170.3007831840539,130.6763837973532,63.549070488054426,12.619465135426251,130.18861349850332,105.77685940693821
67.19567693035553,147.2013593742501,160.93697445598514,71.1466767776084,97.04901994724399,130.2915906000323
48.73404116583968,38.43204593592095,170.362172367073,32.72019609912515,54.537108517639666,79.52931592609603
